Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2009,4,15,3,30,-1,0,0,0,0.12,760,3,173,3.8000000000000003,,,,,,
2009,4,15,4,30,-2,0,0,0,0.12,760,2,173,4,,,,,,
2009,4,15,5,30,-2,0,0,0,0.12,760,2,175,4.5,,,,,,
2009,4,15,6,30,-3,19,0,19,0.12,760,4,175,5.5,,,,,,
2009,4,15,7,30,-2,65,0,65,0.12,760,6,178,6.7,,,,,,
2009,4,15,8,30,-2,248,239,376,0.12,760,7,184,7.4,,,,,,
2009,4,15,9,30,-3,299,405,577,0.12,760,8,186,7.6000000000000005,,,,,,
2009,4,15,10,30,-3,332,571,789,0.12,760,10,185,7.6000000000000005,,,,,,
2009,4,15,11,30,-3,444,313,715,0.12,760,11,185,7.800000000000001,,,,,,
2009,4,15,12,30,-4,471,409,830,0.12,760,11,186,7.7,,,,,,
2009,4,15,13,30,-4,191,14,203,0.12,760,10,190,7.300000000000001,,,,,,
2009,4,15,14,30,-4,28,0,28,0.12,760,9,197,6.6000000000000005,,,,,,
2009,4,15,15,30,-3,109,0,109,0.12,760,7,205,5.800000000000001,,,,,,
2009,4,15,16,30,-4,192,56,217,0.12,760,6,213,4.9,,,,,,
2009,4,15,17,30,-5,105,142,143,0.12,760,4,217,3.9000000000000004,,,,,,
2009,4,15,18,30,-6,18,0,18,0.12,760,3,219,3,,,,,,
2009,4,15,19,30,-7,0,0,0,0.12,760,1,216,2.6,,,,,,
2009,4,15,20,30,-8,0,0,0,0.12,760,0,214,2.7,,,,,,
2009,4,15,21,30,-9,0,0,0,0.12,760,0,214,2.9000000000000004,,,,,,
2009,4,15,22,30,-10,0,0,0,0.12,770,-1,214,2.6,,,,,,
2009,4,15,23,30,-10,0,0,0,0.12,770,-2,215,2.2,,,,,,
2009,4,16,0,30,-10,0,0,0,0.12,770,-3,215,1.7000000000000002,,,,,,
2009,4,16,1,30,-9,0,0,0,0.12,770,-4,215,1.3,,,,,,
2009,4,16,2,30,-9,0,0,0,0.12,770,-5,212,1,,,,,,
2009,4,16,3,30,-9,0,0,0,0.12,770,-6,206,0.9,,,,,,
2009,4,16,4,30,-9,0,0,0,0.12,770,-6,196,0.8,,,,,,
2009,4,16,5,30,-9,0,0,0,0.12,770,-5,182,1.1,,,,,,
2009,4,16,6,30,-8,58,106,75,0.12,770,-3,173,1.6,,,,,,
2009,4,16,7,30,-10,152,171,213,0.12,770,-1,190,1.6,,,,,,
2009,4,16,8,30,-11,240,303,403,0.12,770,0,195,1.3,,,,,,
2009,4,16,9,30,-12,261,558,647,0.12,770,0,205,1.1,,,,,,
2009,4,16,10,30,-12,350,534,778,0.12,770,0,228,1,,,,,,
2009,4,16,11,30,-12,431,340,726,0.12,770,1,263,1.3,,,,,,
2009,4,16,12,30,-12,476,229,678,0.12,770,2,288,1.9000000000000001,,,,,,
2009,4,16,13,30,-12,412,467,806,0.12,770,2,300,2.5,,,,,,
2009,4,16,14,30,-12,317,530,717,0.12,770,2,307,3,,,,,,
2009,4,16,15,30,-12,306,144,397,0.12,770,2,313,3.1,,,,,,
2009,4,16,16,30,-12,197,272,321,0.12,770,1,320,3,,,,,,
2009,4,16,17,30,-12,76,475,202,0.12,770,0,327,2.5,,,,,,
2009,4,16,18,30,-11,27,190,39,0.12,770,-1,326,1.7000000000000002,,,,,,
2009,4,16,19,30,-9,0,0,0,0.12,770,-2,318,1.1,,,,,,
2009,4,16,20,30,-9,0,0,0,0.12,770,-3,324,1.1,,,,,,
2009,4,16,21,30,-8,0,0,0,0.12,770,-3,334,1.2000000000000002,,,,,,
2009,4,16,22,30,-8,0,0,0,0.12,770,-3,334,1.4000000000000001,,,,,,
2009,4,16,23,30,-8,0,0,0,0.12,770,-3,323,1.6,,,,,,
2009,4,17,0,30,-7,0,0,0,0.12,770,-3,309,1.8,,,,,,
2009,4,17,1,30,-7,0,0,0,0.12,770,-4,307,1.7000000000000002,,,,,,
2009,4,17,2,30,-6,0,0,0,0.12,770,-4,325,1.8,,,,,,
2009,4,17,3,30,-5,0,0,0,0.12,770,-4,343,2,,,,,,
2009,4,17,4,30,-5,0,0,0,0.12,770,-4,342,2.1,,,,,,
2009,4,17,5,30,-5,0,0,0,0.12,770,-3,342,2.4000000000000004,,,,,,
2009,4,17,6,30,-4,6,0,6,0.12,770,-2,340,3,,,,,,
2009,4,17,7,30,-4,132,376,267,0.12,770,-1,346,3.5,,,,,,
2009,4,17,8,30,-4,245,283,399,0.12,770,0,351,3.6,,,,,,
2009,4,17,9,30,-4,287,451,600,0.12,770,0,1,3.6,,,,,,
2009,4,17,10,30,-3,120,935,873,0.12,770,2,5,3.5,,,,,,
2009,4,17,11,30,-3,446,314,720,0.12,770,5,10,3.3000000000000003,,,,,,
2009,4,17,12,30,-3,470,404,828,0.12,770,6,17,3,,,,,,
2009,4,17,13,30,-3,114,959,924,0.12,770,7,9,3.1,,,,,,
2009,4,17,14,30,-2,336,448,675,0.12,770,7,348,3.5,,,,,,
2009,4,17,15,30,-1,248,453,531,0.12,770,6,343,3.9000000000000004,,,,,,
2009,4,17,16,30,-1,170,432,369,0.12,770,5,352,3.6,,,,,,
2009,4,17,17,30,-1,96,309,179,0.12,770,4,355,2.8000000000000003,,,,,,
2009,4,17,18,30,-1,23,23,24,0.12,770,2,350,2.4000000000000004,,,,,,
2009,4,17,19,30,-1,0,0,0,0.12,770,1,346,2.5,,,,,,
2009,4,17,20,30,-2,0,0,0,0.12,770,0,345,2.7,,,,,,
2009,4,17,21,30,-2,0,0,0,0.12,770,0,344,2.3000000000000003,,,,,,
2009,4,17,22,30,-2,0,0,0,0.12,770,0,335,2,,,,,,
2009,4,17,23,30,-2,0,0,0,0.12,770,0,328,1.9000000000000001,,,,,,
2009,4,18,0,30,-2,0,0,0,0.12,770,-1,325,1.5,,,,,,
2009,4,18,1,30,-2,0,0,0,0.12,770,-2,326,1.2000000000000002,,,,,,
2009,4,18,2,30,-2,0,0,0,0.12,770,-3,328,1,,,,,,
2009,4,18,3,30,-2,0,0,0,0.12,770,-4,330,1,,,,,,
2009,4,18,4,30,-2,0,0,0,0.12,770,-4,331,1,,,,,,
2009,4,18,5,30,-2,0,0,0,0.12,770,-2,326,1.3,,,,,,
2009,4,18,6,30,-2,46,504,131,0.12,770,0,332,1.9000000000000001,,,,,,
2009,4,18,7,30,-2,69,769,349,0.12,770,2,347,2.5,,,,,,
2009,4,18,8,30,-2,80,892,566,0.12,770,5,355,2.9000000000000004,,,,,,
2009,4,18,9,30,-2,86,957,753,0.12,770,7,356,3.1,,,,,,
2009,4,18,10,30,-3,89,992,891,0.12,770,9,350,3.5,,,,,,
2009,4,18,11,30,-2,99,995,968,0.12,770,10,342,3.9000000000000004,,,,,,
2009,4,18,12,30,-2,100,994,982,0.12,770,11,337,4.2,,,,,,
2009,4,18,13,30,-2,100,981,932,0.12,770,11,336,4.4,,,,,,
2009,4,18,14,30,-2,305,523,702,0.12,770,11,338,4.3,,,,,,
2009,4,18,15,30,-2,268,400,519,0.12,770,10,342,4.1000000000000005,,,,,,
2009,4,18,16,30,-2,80,816,457,0.12,780,9,346,3.8000000000000003,,,,,,
2009,4,18,17,30,-2,74,507,211,0.12,780,7,350,2.7,,,,,,
2009,4,18,18,30,-1,26,238,43,0.12,780,4,354,1.4000000000000001,,,,,,
2009,4,18,19,30,0,0,0,0,0.12,780,2,359,1,,,,,,
2009,4,18,20,30,-1,0,0,0,0.12,780,1,4,1,,,,,,
2009,4,18,21,30,-1,0,0,0,0.12,780,1,8,1,,,,,,
2009,4,18,22,30,-1,0,0,0,0.12,780,0,12,1.1,,,,,,
2009,4,18,23,30,-2,0,0,0,0.12,780,0,14,1.1,,,,,,
2009,4,19,0,30,-2,0,0,0,0.12,780,0,15,1.2000000000000002,,,,,,
2009,4,19,1,30,-2,0,0,0,0.12,780,0,18,1.2000000000000002,,,,,,
2009,4,19,2,30,-2,0,0,0,0.12,780,0,27,1.2000000000000002,,,,,,
2009,4,19,3,30,-2,0,0,0,0.12,780,-1,38,1.2000000000000002,,,,,,
2009,4,19,4,30,-2,0,0,0,0.12,780,-1,46,1.1,,,,,,
2009,4,19,5,30,-2,0,0,0,0.12,780,-1,53,1,,,,,,
2009,4,19,6,30,-1,49,512,137,0.12,780,2,64,1.2000000000000002,,,,,,
2009,4,19,7,30,-1,73,769,357,0.12,780,6,61,1.8,,,,,,
2009,4,19,8,30,-4,80,907,577,0.12,780,9,37,2.2,,,,,,
2009,4,19,9,30,-5,88,964,763,0.12,780,11,22,2.2,,,,,,
2009,4,19,10,30,-5,94,995,902,0.12,780,13,6,2.4000000000000004,,,,,,
2009,4,19,11,30,-6,92,1018,985,0.12,780,14,356,2.6,,,,,,
2009,4,19,12,30,-6,93,1020,1000,0.12,780,15,350,2.7,,,,,,
2009,4,19,13,30,-6,91,1010,951,0.12,780,15,346,2.8000000000000003,,,,,,
2009,4,19,14,30,-6,86,988,840,0.12,780,15,343,2.8000000000000003,,,,,,
2009,4,19,15,30,-6,81,943,676,0.12,780,15,342,2.8000000000000003,,,,,,
2009,4,19,16,30,-6,71,866,473,0.12,780,14,342,2.5,,,,,,
2009,4,19,17,30,-5,52,735,253,0.12,780,11,342,1.7000000000000002,,,,,,
2009,4,19,18,30,-1,24,337,49,0.12,780,8,341,1,,,,,,
2009,4,19,19,30,-3,0,0,0,0.12,780,7,341,1,,,,,,
2009,4,19,20,30,-4,0,0,0,0.12,780,7,342,0.8,,,,,,
2009,4,19,21,30,-4,0,0,0,0.12,780,6,330,0.7000000000000001,,,,,,
2009,4,19,22,30,-5,0,0,0,0.12,780,6,307,0.7000000000000001,,,,,,
2009,4,19,23,30,-5,0,0,0,0.12,780,5,288,0.8,,,,,,
2009,4,20,0,30,-5,0,0,0,0.12,780,4,272,0.9,,,,,,
2009,4,20,1,30,-5,0,0,0,0.12,780,4,262,1,,,,,,
2009,4,20,2,30,-5,0,0,0,0.12,780,3,252,0.9,,,,,,
2009,4,20,3,30,-6,0,0,0,0.12,780,3,244,0.8,,,,,,
2009,4,20,4,30,-6,0,0,0,0.12,780,3,240,0.7000000000000001,,,,,,
2009,4,20,5,30,-6,0,0,0,0.12,780,3,232,0.6000000000000001,,,,,,
2009,4,20,6,30,-3,45,566,145,0.12,780,6,224,0.6000000000000001,,,,,,
2009,4,20,7,30,-4,68,794,365,0.12,780,10,245,1.1,,,,,,
2009,4,20,8,30,-5,77,916,584,0.12,780,13,318,1.9000000000000001,,,,,,
2009,4,20,9,30,-5,88,967,768,0.12,780,15,320,2.5,,,,,,
2009,4,20,10,30,-6,330,581,804,0.12,780,16,319,2.9000000000000004,,,,,,
2009,4,20,11,30,-6,379,574,884,0.12,780,17,318,3.2,,,,,,
2009,4,20,12,30,-6,338,655,923,0.12,780,18,317,3.4000000000000004,,,,,,
2009,4,20,13,30,-6,97,1003,953,0.12,780,18,317,3.6,,,,,,
2009,4,20,14,30,-6,83,998,846,0.12,780,18,316,3.7,,,,,,
2009,4,20,15,30,-6,76,959,683,0.12,780,17,316,3.6,,,,,,
2009,4,20,16,30,-6,67,885,480,0.12,780,16,318,3.2,,,,,,
2009,4,20,17,30,-6,51,750,259,0.12,780,13,320,2,,,,,,
2009,4,20,18,30,0,24,381,53,0.12,780,10,319,1.2000000000000002,,,,,,
2009,4,20,19,30,-2,0,0,0,0.12,780,8,317,1.2000000000000002,,,,,,
2009,4,20,20,30,-3,0,0,0,0.12,780,8,314,1.2000000000000002,,,,,,
2009,4,20,21,30,-4,0,0,0,0.12,780,7,307,1.2000000000000002,,,,,,
2009,4,20,22,30,-4,0,0,0,0.12,780,6,296,1.2000000000000002,,,,,,
2009,4,20,23,30,-4,0,0,0,0.12,780,6,283,1.2000000000000002,,,,,,
2009,4,21,0,30,-4,0,0,0,0.12,780,5,271,1.2000000000000002,,,,,,
2009,4,21,1,30,-4,0,0,0,0.12,780,5,264,1.1,,,,,,
2009,4,21,2,30,-4,0,0,0,0.12,780,5,264,0.9,,,,,,
2009,4,21,3,30,-4,0,0,0,0.12,780,4,261,0.7000000000000001,,,,,,
2009,4,21,4,30,-4,0,0,0,0.12,780,4,242,0.5,,,,,,
2009,4,21,5,30,-5,0,0,0,0.12,780,5,204,0.5,,,,,,
2009,4,21,6,30,-2,42,603,151,0.12,780,7,178,0.6000000000000001,,,,,,
2009,4,21,7,30,-3,63,824,374,0.12,780,11,178,0.8,,,,,,
2009,4,21,8,30,-5,72,937,593,0.12,780,15,256,1.5,,,,,,
2009,4,21,9,30,-6,81,986,778,0.12,780,17,266,2.3000000000000003,,,,,,
2009,4,21,10,30,-6,89,1011,916,0.12,780,18,269,3,,,,,,
2009,4,21,11,30,-6,92,1026,997,0.12,780,19,272,3.5,,,,,,
2009,4,21,12,30,-6,95,1024,1012,0.12,780,19,274,3.8000000000000003,,,,,,
2009,4,21,13,30,-6,96,1010,961,0.12,780,20,276,4,,,,,,
2009,4,21,14,30,-7,90,992,851,0.12,780,19,279,4,,,,,,
2009,4,21,15,30,-7,85,946,686,0.12,780,18,281,3.8000000000000003,,,,,,
2009,4,21,16,30,-8,76,865,482,0.12,780,17,282,3.2,,,,,,
2009,4,21,17,30,-7,57,725,260,0.12,780,14,282,1.9000000000000001,,,,,,
2009,4,21,18,30,-1,27,339,54,0.12,780,11,282,0.9,,,,,,
2009,4,21,19,30,-4,0,0,0,0.12,780,10,270,0.9,,,,,,
2009,4,21,20,30,-5,0,0,0,0.12,780,10,232,1,,,,,,
2009,4,21,21,30,-5,0,0,0,0.12,780,9,214,1.2000000000000002,,,,,,
2009,4,21,22,30,-5,0,0,0,0.12,770,8,219,1.3,,,,,,
2009,4,21,23,30,-5,0,0,0,0.12,770,7,229,1.3,,,,,,
2009,4,22,0,30,-6,0,0,0,0.12,770,7,238,1.2000000000000002,,,,,,
2009,4,22,1,30,-6,0,0,0,0.12,770,7,237,1.1,,,,,,
2009,4,22,2,30,-6,0,0,0,0.12,770,7,234,1,,,,,,
2009,4,22,3,30,-7,0,0,0,0.12,770,7,224,1,,,,,,
2009,4,22,4,30,-7,0,0,0,0.12,770,6,215,1.1,,,,,,
2009,4,22,5,30,-6,0,0,0,0.12,770,6,212,1,,,,,,
2009,4,22,6,30,-2,45,576,152,0.12,770,9,206,1.1,,,,,,
2009,4,22,7,30,-3,66,802,371,0.12,770,13,209,1.8,,,,,,
2009,4,22,8,30,-6,72,922,589,0.12,770,17,251,2.7,,,,,,
2009,4,22,9,30,-7,82,971,772,0.12,770,18,264,3.2,,,,,,
2009,4,22,10,30,-6,318,614,822,0.12,770,19,270,3.6,,,,,,
2009,4,22,11,30,-6,379,583,895,0.12,770,20,273,3.9000000000000004,,,,,,
2009,4,22,12,30,-6,480,412,851,0.12,770,21,276,4.1000000000000005,,,,,,
2009,4,22,13,30,-6,96,997,951,0.12,770,21,277,4.1000000000000005,,,,,,
2009,4,22,14,30,-6,84,987,844,0.12,770,21,280,3.8000000000000003,,,,,,
2009,4,22,15,30,-6,313,212,449,0.12,770,20,282,3.3000000000000003,,,,,,
2009,4,22,16,30,-6,72,858,476,0.12,770,19,282,2.7,,,,,,
2009,4,22,17,30,-4,47,712,248,0.12,770,16,280,1.6,,,,,,
2009,4,22,18,30,2,28,300,53,0.12,770,13,274,1,,,,,,
2009,4,22,19,30,1,0,0,0,0.12,770,12,262,1.1,,,,,,
2009,4,22,20,30,0,0,0,0,0.12,770,12,243,1.1,,,,,,
2009,4,22,21,30,0,0,0,0,0.12,770,11,229,1.1,,,,,,
2009,4,22,22,30,0,0,0,0,0.12,770,10,220,1.2000000000000002,,,,,,
2009,4,22,23,30,-1,0,0,0,0.12,770,9,212,1.2000000000000002,,,,,,
2009,4,23,0,30,-1,0,0,0,0.12,770,8,206,1.2000000000000002,,,,,,
2009,4,23,1,30,-2,0,0,0,0.12,770,7,202,1.2000000000000002,,,,,,
2009,4,23,2,30,-2,0,0,0,0.12,770,6,201,1.2000000000000002,,,,,,
2009,4,23,3,30,-2,0,0,0,0.12,770,5,204,1.3,,,,,,
2009,4,23,4,30,-2,0,0,0,0.12,770,4,210,1.3,,,,,,
2009,4,23,5,30,-2,0,0,0,0.12,770,5,219,1.5,,,,,,
2009,4,23,6,30,-1,49,465,137,0.12,770,9,227,2,,,,,,
2009,4,23,7,30,-4,115,523,317,0.12,770,13,231,2.7,,,,,,
2009,4,23,8,30,-6,83,893,586,0.12,770,16,244,3,,,,,,
2009,4,23,9,30,-7,94,946,769,0.12,770,18,247,3.3000000000000003,,,,,,
2009,4,23,10,30,-7,102,975,905,0.12,770,19,242,3.7,,,,,,
2009,4,23,11,30,-6,99,1000,987,0.12,770,20,235,4.2,,,,,,
2009,4,23,12,30,-6,370,615,924,0.12,770,21,231,4.7,,,,,,
2009,4,23,13,30,-5,415,369,733,0.12,770,21,227,5.1000000000000005,,,,,,
2009,4,23,14,30,-6,209,740,780,0.12,770,20,226,5.300000000000001,,,,,,
2009,4,23,15,30,-6,245,491,559,0.12,770,19,226,5.1000000000000005,,,,,,
2009,4,23,16,30,-6,195,344,359,0.12,770,18,224,4.5,,,,,,
2009,4,23,17,30,-6,87,446,214,0.12,770,16,222,3.1,,,,,,
2009,4,23,18,30,-3,31,286,55,0.12,770,12,218,2.1,,,,,,
2009,4,23,19,30,-2,0,0,0,0.12,770,10,212,2,,,,,,
2009,4,23,20,30,-2,0,0,0,0.12,770,10,209,2.1,,,,,,
2009,4,23,21,30,-2,0,0,0,0.12,770,10,212,2.3000000000000003,,,,,,
2009,4,23,22,30,-1,0,0,0,0.12,770,10,222,2.5,,,,,,
2009,4,23,23,30,0,0,0,0,0.12,770,9,229,2.5,,,,,,
2009,4,24,0,30,0,0,0,0,0.12,770,9,231,2.7,,,,,,
2009,4,24,1,30,0,0,0,0,0.12,770,8,232,2.8000000000000003,,,,,,
2009,4,24,2,30,0,0,0,0,0.12,770,7,232,2.6,,,,,,
2009,4,24,3,30,-1,0,0,0,0.12,770,5,229,2.3000000000000003,,,,,,
2009,4,24,4,30,-1,0,0,0,0.12,770,5,222,2.2,,,,,,
2009,4,24,5,30,-2,0,0,0,0.12,770,6,212,2.7,,,,,,
2009,4,24,6,30,-2,70,203,109,0.12,770,8,204,3.8000000000000003,,,,,,
2009,4,24,7,30,-2,142,390,294,0.12,770,11,204,4.9,,,,,,
2009,4,24,8,30,-3,176,596,514,0.12,770,13,212,5.6000000000000005,,,,,,
2009,4,24,9,30,-5,301,465,634,0.12,770,14,213,5.9,,,,,,
2009,4,24,10,30,-6,433,246,637,0.12,770,15,216,6.1000000000000005,,,,,,
2009,4,24,11,30,-6,479,274,723,0.12,770,17,220,6.300000000000001,,,,,,
2009,4,24,12,30,-5,465,78,536,0.12,770,18,224,6.4,,,,,,
2009,4,24,13,30,-4,443,402,790,0.12,770,19,228,6.4,,,,,,
2009,4,24,14,30,-4,318,557,749,0.12,770,19,230,6.4,,,,,,
2009,4,24,15,30,-3,254,458,549,0.12,760,18,231,6.300000000000001,,,,,,
2009,4,24,16,30,-3,194,358,365,0.12,760,17,232,6,,,,,,
2009,4,24,17,30,-3,101,340,199,0.12,770,15,232,5,,,,,,
2009,4,24,18,30,-2,30,24,33,0.12,770,12,233,3.7,,,,,,
2009,4,24,19,30,-1,0,0,0,0.12,770,10,233,3,,,,,,
2009,4,24,20,30,0,0,0,0,0.12,770,10,232,2.9000000000000004,,,,,,
2009,4,24,21,30,0,0,0,0,0.12,770,9,232,3,,,,,,
2009,4,24,22,30,0,0,0,0,0.12,770,9,233,2.9000000000000004,,,,,,
2009,4,24,23,30,0,0,0,0,0.12,770,8,232,2.7,,,,,,
2009,4,25,0,30,0,0,0,0,0.12,770,7,231,2.4000000000000004,,,,,,
2009,4,25,1,30,0,0,0,0,0.12,770,6,227,2,,,,,,
2009,4,25,2,30,0,0,0,0,0.12,770,5,222,1.8,,,,,,
2009,4,25,3,30,-1,0,0,0,0.12,770,4,218,1.7000000000000002,,,,,,
2009,4,25,4,30,-1,0,0,0,0.12,770,4,210,1.7000000000000002,,,,,,
2009,4,25,5,30,-1,0,0,0,0.12,770,5,201,2.4000000000000004,,,,,,
2009,4,25,6,30,-1,74,133,100,0.12,770,7,193,3.5,,,,,,
2009,4,25,7,30,-2,136,434,307,0.12,770,10,193,4.4,,,,,,
2009,4,25,8,30,-2,175,607,521,0.12,770,11,202,5.1000000000000005,,,,,,
2009,4,25,9,30,-2,368,185,502,0.12,770,12,203,5.6000000000000005,,,,,,
2009,4,25,10,30,-2,409,430,766,0.12,770,13,202,6,,,,,,
2009,4,25,11,30,-2,440,364,765,0.12,760,14,201,6.300000000000001,,,,,,
2009,4,25,12,30,-2,440,316,726,0.12,760,14,201,6.5,,,,,,
2009,4,25,13,30,-1,421,58,471,0.12,760,13,200,6.4,,,,,,
2009,4,25,14,30,0,290,23,308,0.12,760,11,201,6.4,,,,,,
2009,4,25,15,30,1,321,172,432,0.12,760,8,210,6.7,,,,,,
2009,4,25,16,30,1,218,124,278,0.12,760,6,230,6.800000000000001,,,,,,
2009,4,25,17,30,0,39,0,39,0.12,760,4,249,6.1000000000000005,,,,,,
2009,4,25,18,30,0,13,0,13,0.12,760,2,257,4.6000000000000005,,,,,,
2009,4,25,19,30,-1,0,0,0,0.12,770,2,255,3.3000000000000003,,,,,,
2009,4,25,20,30,-2,0,0,0,0.12,770,1,249,2.5,,,,,,
2009,4,25,21,30,-2,0,0,0,0.12,770,0,247,2.2,,,,,,
2009,4,25,22,30,-2,0,0,0,0.12,770,0,245,2,,,,,,
2009,4,25,23,30,-3,0,0,0,0.12,770,0,244,1.9000000000000001,,,,,,
2009,4,26,0,30,-3,0,0,0,0.12,770,0,251,1.9000000000000001,,,,,,
2009,4,26,1,30,-3,0,0,0,0.12,770,-1,255,1.6,,,,,,
2009,4,26,2,30,-3,0,0,0,0.12,770,-1,254,1.3,,,,,,
2009,4,26,3,30,-4,0,0,0,0.12,770,-2,252,1.1,,,,,,
2009,4,26,4,30,-4,0,0,0,0.12,770,-3,252,0.9,,,,,,
2009,4,26,5,30,-4,0,0,0,0.12,770,-1,250,1.3,,,,,,
2009,4,26,6,30,-4,54,555,165,0.12,770,1,252,2,,,,,,
2009,4,26,7,30,-6,78,773,384,0.12,770,3,281,2.4000000000000004,,,,,,
2009,4,26,8,30,-7,262,287,427,0.12,770,5,288,2.5,,,,,,
2009,4,26,9,30,-7,306,448,630,0.12,770,6,286,2.7,,,,,,
2009,4,26,10,30,-8,443,194,605,0.12,770,7,279,2.9000000000000004,,,,,,
2009,4,26,11,30,-8,436,56,486,0.12,770,8,269,3.2,,,,,,
2009,4,26,12,30,-8,457,329,757,0.12,770,7,261,3.5,,,,,,
2009,4,26,13,30,-7,423,384,756,0.12,770,7,255,3.5,,,,,,
2009,4,26,14,30,-7,360,376,653,0.12,770,7,249,3.4000000000000004,,,,,,
2009,4,26,15,30,-7,302,317,507,0.12,770,8,246,3.3000000000000003,,,,,,
2009,4,26,16,30,-7,132,640,440,0.12,770,7,247,3,,,,,,
2009,4,26,17,30,-7,118,182,171,0.12,770,6,250,2.3000000000000003,,,,,,
2009,4,26,18,30,-5,36,147,50,0.12,770,4,258,1.6,,,,,,
2009,4,26,19,30,-2,0,0,0,0.12,770,2,278,1.7000000000000002,,,,,,
2009,4,26,20,30,-1,0,0,0,0.12,770,1,292,2.1,,,,,,
2009,4,26,21,30,-1,0,0,0,0.12,770,0,295,2.4000000000000004,,,,,,
2009,4,26,22,30,-1,0,0,0,0.12,770,0,294,2.3000000000000003,,,,,,
2009,4,26,23,30,-2,0,0,0,0.12,770,0,296,1.7000000000000002,,,,,,
2009,4,27,0,30,-3,0,0,0,0.12,770,-2,300,1.1,,,,,,
2009,4,27,1,30,-4,0,0,0,0.12,770,-3,292,0.9,,,,,,
2009,4,27,2,30,-5,0,0,0,0.12,770,-3,280,0.9,,,,,,
2009,4,27,3,30,-6,0,0,0,0.12,770,-4,270,1,,,,,,
2009,4,27,4,30,-6,0,0,0,0.12,770,-4,258,0.9,,,,,,
2009,4,27,5,30,-7,0,0,0,0.12,770,-3,238,0.7000000000000001,,,,,,
2009,4,27,6,30,-6,55,583,174,0.12,770,-1,202,0.5,,,,,,
2009,4,27,7,30,-10,78,801,397,0.12,770,1,248,0.6000000000000001,,,,,,
2009,4,27,8,30,-12,92,904,613,0.12,770,4,271,1.3,,,,,,
2009,4,27,9,30,-13,102,960,798,0.12,770,7,267,1.9000000000000001,,,,,,
2009,4,27,10,30,-12,110,987,934,0.12,770,9,262,2.4000000000000004,,,,,,
2009,4,27,11,30,-12,117,996,1010,0.12,770,11,258,3,,,,,,
2009,4,27,12,30,-11,121,990,1022,0.12,770,12,255,3.5,,,,,,
2009,4,27,13,30,-10,124,970,967,0.12,770,13,252,3.7,,,,,,
2009,4,27,14,30,-10,113,951,857,0.12,770,13,248,3.6,,,,,,
2009,4,27,15,30,-10,99,918,694,0.12,770,13,238,3.5,,,,,,
2009,4,27,16,30,-10,85,839,492,0.12,770,12,225,3.3000000000000003,,,,,,
2009,4,27,17,30,-9,85,488,229,0.12,770,10,212,2.3000000000000003,,,,,,
2009,4,27,18,30,-4,32,1,32,0.12,770,6,199,1.3,,,,,,
2009,4,27,19,30,-3,0,0,0,0.12,770,4,175,1.2000000000000002,,,,,,
2009,4,27,20,30,-4,0,0,0,0.12,770,4,159,1.3,,,,,,
2009,4,27,21,30,-4,0,0,0,0.12,770,4,157,1.5,,,,,,
2009,4,27,22,30,-4,0,0,0,0.12,770,4,162,1.9000000000000001,,,,,,
2009,4,27,23,30,-4,0,0,0,0.12,770,4,174,2.4000000000000004,,,,,,
2009,4,28,0,30,-4,0,0,0,0.12,770,4,187,2.6,,,,,,
2009,4,28,1,30,-4,0,0,0,0.12,770,4,199,2.4000000000000004,,,,,,
2009,4,28,2,30,-3,0,0,0,0.12,770,3,202,2.1,,,,,,
2009,4,28,3,30,-3,0,0,0,0.12,770,2,193,2,,,,,,
2009,4,28,4,30,-4,0,0,0,0.12,770,2,183,2.1,,,,,,
2009,4,28,5,30,-4,0,0,0,0.12,770,3,179,2.7,,,,,,
2009,4,28,6,30,-4,75,232,123,0.12,770,5,177,3.9000000000000004,,,,,,
2009,4,28,7,30,-6,59,805,383,0.12,770,8,191,5.2,,,,,,
2009,4,28,8,30,-8,267,278,428,0.12,770,10,205,5.9,,,,,,
2009,4,28,9,30,-9,308,467,648,0.12,770,11,206,6,,,,,,
2009,4,28,10,30,-9,443,219,627,0.12,770,13,204,6.1000000000000005,,,,,,
2009,4,28,11,30,-8,383,32,412,0.12,770,14,204,6.4,,,,,,
2009,4,28,12,30,-8,479,92,563,0.12,770,15,204,6.5,,,,,,
2009,4,28,13,30,-7,455,97,539,0.12,770,16,205,6.5,,,,,,
2009,4,28,14,30,-7,405,122,500,0.12,770,16,204,6.4,,,,,,
2009,4,28,15,30,-7,308,81,361,0.12,770,16,202,6.1000000000000005,,,,,,
2009,4,28,16,30,-7,221,112,275,0.12,770,15,201,5.6000000000000005,,,,,,
2009,4,28,17,30,-6,121,108,154,0.12,770,14,199,4.4,,,,,,
2009,4,28,18,30,-5,38,106,48,0.12,770,11,196,3.2,,,,,,
2009,4,28,19,30,-4,0,0,0,0.12,770,8,195,2.9000000000000004,,,,,,
2009,4,28,20,30,-4,0,0,0,0.12,770,7,198,3.1,,,,,,
2009,4,28,21,30,-4,0,0,0,0.12,770,7,206,3.3000000000000003,,,,,,
2009,4,28,22,30,-4,0,0,0,0.12,770,6,215,3,,,,,,
2009,4,28,23,30,-4,0,0,0,0.12,770,5,221,2.5,,,,,,
