airg,year,month,day,doy,temp_min,temp_max,trg,etp,trr,wind,tpm,co2,date,deltaz,zrac,ulai,deltai,deltai_bis,deltaimaxi,lai,laisen,nsencour,eos,flagrain,zdemi,cumlracz,dltams,masec,eo,eop,teta,ep,swfac,nbgrains,nbgraingel,pgrain,pgraingel,ircarb,deltags,mafruit,raint,mafeuilverte,mafeuiljaune,mafeuil,matigestruc,masecnp,maenfruit,msrac,restemp,dltamsen,durage,durvie,durvie_n,somsen,somtemp,dltaisen,dltaisenat,resperenne,resperennemax,resperennestruc,maperenne,tetsen,senfac,turfac,fstressgel,day_lai_creation,dltafv,pfeuilverte,dltat,dltares,dltaremobsen,masecveg,restempmax,dltarestemp,senstress,sen,tdevelop,fpv,sourcepuits1,sourcepuit2,sourcepuits,remob,dltaremobilbrut,dltaremobil,dltaCO2resperenne,remobilj,fpft,devjour,spfruit,nbinflo_recall,nfruitnou,allocfruit,albsol,albedolai,rglo,rnet,et,hauteur,z0,tcultmax,tcultmin,tcult,lev,flo,nou,lan,drp,udevcult,udev,rfpi,jvi,plt,ger,rfvi,lax,amf,mat,upvt,ebmax,tetstomate,teturg,gdh,findorm,cu,tempeff,esol,stemflow,mouill,fapar,rnetp1,rnets,dh,ras0,raa0,rasinf,raainf,ras,raa,deltat,L,dsat,rac,rc,ept,dos,emd,rnetp2,edirectm,edirect,dltamstombe,mafeuiltombe,nbjgrauto,amplsurf,psibase,moist,deltaz_t,teaugrain,debdes,drain,deltaz_stress,somger,densite,elong,nbfeuille,somfeuille,nbjhumec,let,fgellev,fgelflo,ftemp,ftempremp,water_content_max_criteria,water_content_min_criteria,maturity_criteria,coeflev,efdensite,compute_airg,somsenreste,efda,znonli,vmax,msrec_fou,msrec_fou_tot,msrec_fou_coupe,masectot,masecneo,msresjaune,msneojaune,deltamsresen,msres,hur_0_10_cm,hur_10_20_cm,hur_20_30_cm,hur_30_40_cm,hur_40_50_cm,hur_50_60_cm,water_stress_day,water_stress_day_value,thermal_stress_day,thermal_stress_day_value,sumes0,sumes1,sumes2,ses2j0,sesj0,smes02,nstoc,stoc,resrac,ratm,daylen,humirac_mean,cumdltaremobil,sla,somcour,somcourdrp,tursla,rec,stopfeuille_stage,somelong,cumdltares,varintlai,varintms,eai,bbch,ratiotf,vernalisation_ongoing,arretsomcourdrp,converge,tmoy,rgex,esat,delta,phoi,hourly_temp,fracinsol,directm,vitmoy,radiative_stress,mafruit_rec,water_use_efficiency
0.0,2023,4,11,101,0.1,19.200000000000003,25.997914380759948,2.5,0.0,2.0,5.719209187900742,-999.99,2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.0,-0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.3252738357954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125413108907245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11.214649682393464,9.583681822214494,0.06516205430842349,0.0,0.01,26.219166309569147,0.1,13.159583154784574,0.0,0.0,0.0,0.0,0.0,8.580138769692253,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516205430842349,0.0,0.0,0.0,0.0,9.583681822214494,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516205430842349,0.0,0.0,0.0,26.119166309569145,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0920611911799685,311.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9187815914266526,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.0024700798731102764,0.42738250873601585,1.4998386699392277,0,,1,0.9187815914266526,1225.5,12.5,62.23108741451646,0.0,0.0,0.0,0.0,0.0,0.0,22.254386072263678,13.438068925324481,1.0,0.0,350.0,2.0920611911799685,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,9.650000000000002,31.29442909211359,1.1994576882851022,0.08060070223140371,14.453582132444371,0,1.0,0.0,-0.24742698390832946,0.0,0.0,-0.0
22.2,2023,4,12,102,5.1000000000000005,22.6,18.05078597157517,2.5,0.0,2.0,8.184625957433106,-999.99,2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.0,-0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.8149503700303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489676534234792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.09659999999999999,6.699770148876237,9.607309897844772,1.6129028841527406,0.0,0.01,25.402870068126408,5.1000000000000005,15.251435034063205,0.0,0.0,0.0,0.0,0.0,13.159583154784574,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129028841527406,0.0,0.0,0.0,0.0,9.607309897844772,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129028841527406,0.0,0.0,0.0,20.302870068126406,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.10033923039294,311.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224000000000004,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.2899122217644901,1.4760887483685896,0,,0,,1225.5,12.5,1.6661446224039131,62.23108741451646,1225.5,2.5,1.0,22.2,0.0,27.424237915651826,13.494574906834996,1.0,0.0,350.0,2.10033923039294,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,13.850000000000001,31.563353279701666,1.583110147329041,0.1028529426989725,14.51339693165027,0,0.6320816602445006,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,13,103,3.7,24.8,26.6735403810855,2.5,0.0,2.0,7.413985593478161,-999.99,2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.0,-0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.6931038028046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87815343277431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10897350393282923,0.10897350393282923,11.280576769523073,12.486254453941726,1.0757054970195583,0.0,0.01,32.28342264730828,3.7,17.99171132365414,0.0,0.0,0.0,0.0,0.0,15.251435034063205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757054970195583,0.0,0.0,0.0,0.0,12.486254453941726,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757054970195583,0.0,0.0,50.0,28.58342264730828,0.0,1.0,0.0,0.4,0.0,0.0,0.0,16.3660785920397,311.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114838600304731,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.2899052920590334,1.4760865280673598,0,,0,,1225.5,12.5,2.7418501194234715,62.23108741451646,1225.5,5.0,2.0,22.2,0.0,24.577983724371364,13.550901489786892,1.0,0.0,350.0,16.3660785920397,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,14.25,31.83051483754436,1.624725182717425,0.10522119328106123,14.57315238848292,0,1.0,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,14,104,7.1000000000000005,25.0,21.59585799644336,2.5,0.0,2.0,9.408365518853987,-999.99,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.0,-0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.1733060104513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4802022076467423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11876339775508625,0.11876339775508625,8.676537032448696,10.3545234909007,0.8604025404743814,0.0,0.01,30.698221995278335,7.1000000000000005,18.899110997639166,0.0,0.0,0.0,0.0,0.0,17.99171132365414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604025404743814,0.0,0.0,0.0,0.0,10.3545234909007,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604025404743814,0.0,0.0,50.0,23.598221995278333,0.0,1.0,0.0,0.4,0.0,0.0,0.0,32.135029474109125,311.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.9981408481106544,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0288060465819218,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.28989946030084274,1.4760846595009214,0,,1,0.9981408481106544,1225.5,12.5,3.602252659897853,62.23108741451646,1225.5,7.5,3.0,22.2,0.0,27.47778218303687,13.607038772788664,1.0,0.0,350.0,32.135029474109125,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,16.05,32.09583426166013,1.8241018165750786,0.11646065079347317,14.632838307618423,0,0.7949281949712221,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,15,105,5.6000000000000005,20.4,26.69397678280705,2.5,0.0,2.0,8.476554702639213,-999.99,2023-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.0,-0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.8794298761103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706123865659022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708846693219256,0.12708846693219256,10.884721487766537,12.41675870939002,0.7383672641425993,0.0,0.01,28.730686052706332,5.6000000000000005,17.165343026353167,0.0,0.0,0.0,0.0,0.0,18.899110997639166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383672641425993,0.0,0.0,0.0,0.0,12.41675870939002,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383672641425993,0.0,0.0,50.0,23.13068605270633,0.0,1.0,0.0,0.4,0.0,0.0,0.0,47.98373792227314,311.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.9931821879369489,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549762156314832,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.28989423812459625,1.4760829862133469,0,,1,0.9931821879369489,1225.5,12.5,4.340619924040452,62.23108741451646,1225.5,10.0,4.0,22.2,0.0,24.635097769198946,13.662976494668031,1.0,0.0,350.0,47.98373792227314,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,13.0,32.35923242989555,1.4977709027569757,0.09797057210130243,14.692444068253057,0,1.0,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,16,106,4.4,21.1,27.23610835025774,2.5,0.0,2.0,7.790876037581811,-999.99,2023-04-16,1.8009782112750816,4.300978211275082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.33546334092970853,-0.0,0.0,2.5,0.0,0.11703104532396304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.1658895953193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286459719209015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13443624203527765,0.13443624203527765,11.197229051533263,12.377359244450183,0.6570313824795705,0.0,0.01,29.609739014097606,4.4,17.004869507048802,0.0,0.0,0.0,0.0,0.0,17.165343026353167,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570313824795705,0.0,0.0,0.0,0.0,12.377359244450183,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570313824795705,0.0,0.0,50.0,25.209739014097607,0.0,1.0,17.165343026353167,0.4,0.0,0.0,0.8743286829505446,62.01751238199697,311.0,0.19137110266863822,0.0,0.0,4.0,0.0,1.0,0.0,0.9999483207630178,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,1.8009782112750816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8892794508464434,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.2898894113021277,1.4760814395728976,0,,1,0.9999483207630178,1225.5,12.5,4.997651306520023,62.23108741451646,1225.5,12.5,5.0,22.2,5.033479759811115,24.258103354987348,13.718704020563434,1.0,0.0,350.0,76.05128684172081,0.0,1.0,0,0.0,26.051286841720803,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,12.75,32.62063060561189,1.47345233656828,0.09657268986525527,14.751958604459638,0,1.0,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,17,107,2.7,23.3,25.57798529260831,2.5,0.0,2.0,6.903580399572345,-999.99,2023-04-17,1.769926630288562,6.070904841563643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.4102180191973159,-0.0,0.0,2.5,0.0,0.09761872146021233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.415995999196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250106403876641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14107144086768858,0.14107144086768858,10.941655669600614,11.028006383286897,0.597811794644067,0.0,0.01,30.468489130966667,2.7,16.584244565483335,0.0,0.0,0.0,0.0,0.0,17.004869507048802,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597811794644067,0.0,0.0,0.0,0.0,11.028006383286897,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597811794644067,0.0,0.0,0.0,27.768489130966667,0.0,1.0,17.004869507048802,0.4,0.0,0.0,0.867362644542738,0.0,311.0,0.7127423255481462,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999551756165,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,3.5709048415636433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8295042771382946,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.28988486297648197,1.4760799821422856,0,,1,0.9999999551756165,1225.5,12.5,5.59546310116409,62.23108741451646,1225.5,15.0,6.0,22.2,5.926339687400557,24.192076766586077,13.774210328378224,1.0,0.0,350.0,89.71252342567199,0.0,1.0,0,0.0,39.71252342567199,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,13.0,32.87995044077717,1.4977709027569757,0.09797057210130243,14.811370385586821,0,0.9643877955880821,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,18,108,5.2,22.1,20.88004272653238,2.5,0.0,2.0,8.242289608590603,-999.99,2023-04-18,0.6670772738811724,6.737982115444816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,-25.587549631438403,0.4102180191973159,-0.0,0.0,2.5,0.0,0.08150731265897453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.5727119661151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1567159669191502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471568419795613,0.1471568419795613,8.253100659188519,9.55430091930905,0.5521989378621389,0.0,0.01,27.751375008824336,5.2,16.475687504412168,0.0,0.0,0.0,0.0,0.0,16.584244565483335,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521989378621389,0.0,0.0,0.0,0.0,9.55430091930905,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521989378621389,0.0,0.0,0.0,22.551375008824337,0.0,1.0,16.584244565483335,0.4,0.0,0.0,0.33519629190183087,0.0,311.0,1.5240138806708483,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False,False,False,0.0,1.0,0.0,0.0,1.0,4.237982115444816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7742901167060352,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.28988052096762057,1.476078590797193,0,,0,,1225.5,12.5,6.147662039026229,62.23108741451646,1225.5,17.5,7.0,22.2,5.4919481497413924,26.699162437141467,13.829483995639514,0.8333333333333334,0.0,350.0,101.27149170718741,0.0,1.0,0,0.0,51.271491707187415,0.0,0.0,0.0,0.0,-1.0,0.5,True,False,True,13.65,33.13711397853442,1.5626555962954383,0.10168592079515978,14.870667396739767,0,0.725984641837045,0.0,-0.24742698390832946,0.0,0.0,-0.0
0.0,2023,4,19,109,6.4,21.0,22.739870577087704,2.5,0.0,2.0,8.962820943552789,-999.99,2023-04-19,0.6468572716221325,7.384839387066949,1.0,0.003271657358608644,0.003271657358608644,0.0,0.003271657358608644,0.0,502.0,2.4975474607581374,0.0,-25.587549631438403,0.4102180191973159,-0.0004980832666571846,-0.0004980832666571846,2.5,0.0032311988084740033,0.06887235039003697,0.0032311988084740033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016948664463709313,0.0009347592453167555,0.0,0.0009347592453167555,0.00046737962265837774,-0.0004980832666571846,0.0,0.0,0.0,-0.0,160.0,123.21389864026207,160.0,0.0,781.7057640438283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.0004980832666571846,0.0,0.0,0.0,0.0,-0.0004980832666571846,0.0,0.0,1.0,0.0,3.133052077713196,0.272638113217387,0.0,0.0,-0.0018269025587777587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15279564184574893,0.1529848492724692,8.915072719965803,10.345942184410681,0.5184053631200828,0.002745047682047774,0.01,27.626133200057616,6.4,17.013066600028807,1.0,0.0,0.0,0.0,0.0,16.475687504412168,16.475687504412168,0.6299151182033316,0.004856588143149487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,16.475687504412168,0.5151741643116088,0.0,0.0,0.0,0.0,10.332608370322854,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151741643116088,-0.0,0.0,0.0,21.226133200057618,0.0,1.0,16.475687504412168,0.4,0.0,0.0,0.32717768299952327,0.0,311.0,2.6241783004726127,0.0,16.475687504412168,0.0,0.0,1.0,0.0,1.0,0.0,False,False,False,1.0,1.0,0.0,0.0,1.0,4.884839387066949,0.0001985748611542006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7227782198738162,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.28987634085808167,1.47607725130779,0,,0,,1225.5,12.5,6.662836203337838,62.23108741451646,1225.5,19.99754746075814,8.0,22.2,5.086112458402208,26.38363327810165,13.884513186807348,0.8333333333333334,0.0,350.0,0.0,0.0,1.0,0,0.0,62.4628629905288,0.0,0.0,0.0,0.0,0.0,0.5,True,False,True,13.7,33.392043655323214,1.5677473692068915,0.10197661495864893,14.929837119385644,0,0.8080591472536358,2.4975474607581374,-0.24742698390832946,0.0025099070281209526,0.0,-0.9019996825519705
0.0,2023,4,20,110,2.7,14.7,27.68165704427848,2.5,0.0,2.0,6.903580399572345,-999.99,2023-04-20,0.09783088527728312,7.482670272344231,1.0,0.003378367337907888,0.003378367337907888,-0.0011621942888667641,0.006650024696516532,0.0,502.0,2.4950174532390315,0.0,-25.587549631438403,0.4102180191973159,-0.0012302483971653568,-0.0017283316638225413,2.5,0.006588442525131239,0.06286291749436769,0.006588442525131239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190138436624322,0.0019000070561475805,0.0,0.0019000070561475805,0.0009500035280737903,-0.0017283316638225413,0.0,0.0,0.0,0.0,160.0,68.54340836744926,160.0,0.0,784.9577176152363,0.0,0.0,0.0,0.0,0.0,0.0,0.021385236141670337,1.0,1.0,1.0,0.0,-0.0012302483971653568,0.0,0.0,0.0,0.0,-0.0017283316638225413,0.0,0.0,1.0,0.0,3.251953571408052,0.281530611492324,0.0,0.0,-0.004369856587332067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806535560524093,0.1584232377627467,11.02645198944779,12.269787319238151,0.49121926407572875,0.0055730393841366245,0.01,23.544391505524843,2.7,13.122195752762421,1.0,0.0,0.0,0.0,0.0,17.013066600028807,17.013066600028807,0.6342238330023827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022,0.026248524283561683,0.042770472283340674,0.0,0.0,0.0,17.013066600028807,0.4846308215505975,0.0,0.0,0.0,0.0,12.237672152746127,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846308215505975,0.0,0.0,0.0,20.844391505524843,-1.5,1.0,17.013066600028807,0.4,0.0,0.0,0.047919484269185915,0.0,311.0,0.0,0.0,33.48875410444097,0.0,0.0,1.0,0.0,0.9999996772475684,0.0,False,False,False,0.0,1.0,0.0,3.251953571408052,1.0,4.982670272344231,0.0001985748611542006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674320489260929,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002,0.2898722880377792,1.47607595258592,0,,1,0.9999996772475684,1225.5,12.5,7.147467024888435,62.23108741451646,1225.5,22.49256491399717,9.0,22.2,4.703824839679332,22.566065049382015,13.939285641083508,0.8333333333333334,0.0,350.0,0.0,0.0,1.0,0,0.0,62.4628629905288,0.0,0.0,0.0,0.0,0.0,0.5,True,False,True,8.7,33.64466230263827,1.1249994953126072,0.07618229776903736,14.988866512132644,0,1.0,2.4950174532390315,-0.24742698390832946,0.006199385327078911,0.0,-2.373139795007066
